Game_ID,GAME_DATE,Local_team_id,Visitor_team_id,Target_Local_Win,FGpct_diff,FG3apct_diff,FTpct_diff,AST_rate_diff,OREB_rate_diff,DREB_rate_diff,STL_rate_diff,BLK_rate_diff,PF_rate_diff,PTS_rate_diff,WinRate_diff,Standings_WinPct_diff,Standings_Rank_diff,Starters_PlusMinus_diff
21500733,2016-02-02,1610612757,1610612749,1,-0.021650000000000003,0.03075,-0.021949999999999914,0.00421317837315463,0.024128343346912884,0.04292802385911498,0.00043338488222019467,-0.017420942901206514,-0.019182724631784998,0.06327395680955572,0.35,0.0,0.0,0.0
21500742,2016-02-03,1610612759,1610612740,1,0.06654999999999994,0.0745499999999999,-0.013350000000000084,0.06886540838711805,0.03789533613196783,0.025920005837922422,0.013408761560914736,0.013361352283200414,-0.04363190222686977,0.12722664881610335,0.75,0.0,0.0,0.0
21500738,2016-02-03,1610612751,1610612754,0,0.010200000000000042,0.02279999999999993,-0.05644999999999989,0.03559435805414746,-0.006898117470860277,0.02152034715382034,-0.024818734821476715,-0.009095936818523644,-0.024909174616699115,-0.024607022791125033,-0.2,0.0,0.0,0.0
21500745,2016-02-03,1610612746,1610612750,0,0.010599999999999943,0.08079999999999993,-0.0858000000000001,0.004979836434640256,-0.010775200203316487,0.0003353837987994934,-0.006930777414210554,0.009178801280486336,-0.011805475663504816,0.05239981532844351,0.5499999999999999,0.0,0.0,0.0
21500735,2016-02-03,1610612766,1610612739,1,-0.01895000000000019,-0.00039999999999995595,0.06290000000000007,0.02006100893904114,-0.04084645577145113,-0.022147983850143604,-0.009271961905735149,0.03233768351543939,-0.014890253159629191,-0.009014655512022518,0.0,0.0,0.0,0.0
21500739,2016-02-03,1610612764,1610612744,0,-0.04289999999999994,-0.08864999999999995,0.05929999999999991,-0.04402456728983245,-0.031253903618940065,-0.01837412685610995,0.024472493022686573,-0.033824734971876325,-0.0063199417194826635,-0.10962993186838088,-0.45000000000000007,0.0,0.0,0.0
21500744,2016-02-03,1610612758,1610612741,0,0.025099999999999845,-0.022050000000000014,-0.04674999999999985,0.023512811620016782,-0.012166751234306494,0.043655130956295696,0.009150139028636234,-0.011262055401259546,-0.004545078818132264,0.006525838486116653,0.14999999999999997,0.0,0.0,0.0
21500740,2016-02-03,1610612760,1610612753,1,0.04310000000000003,0.019449999999999967,-0.008649999999999936,0.020782376922097695,0.08919379397499327,-0.03569362169586343,-0.0005493056563743715,0.01583652272334983,-0.025003498307648836,0.13515086721367142,0.55,0.0,0.0,0.0
21500736,2016-02-03,1610612755,1610612737,0,0.02250000000000002,0.021899999999999975,-0.17889999999999984,-0.013662694320267232,0.021642829329066887,0.01342455000727194,-0.010111113664902527,0.006715369631516338,0.008181306188306842,-0.03418066357819405,-0.2,0.0,0.0,0.0
21500741,2016-02-03,1610612742,1610612748,0,-0.009500000000000064,0.007649999999999935,0.039899999999999824,-0.005894664516614745,0.007363351956405972,-0.027003463021637253,0.02694758744432138,-0.03343787938190673,0.014586751114312624,0.06793702216437336,0.19999999999999996,0.0,0.0,0.0
21500737,2016-02-03,1610612738,1610612765,1,0.007950000000000068,0.0030499999999999416,0.13100000000000012,0.060186662852802636,-0.0193664267892103,-0.0028657205049563705,0.015609097400081914,0.010226869568123562,0.005732833105219798,0.023042200123708723,0.19999999999999996,0.0,0.0,0.0
21500743,2016-02-03,1610612762,1610612743,1,0.022999999999999965,0.025449999999999973,-0.006549999999999945,-0.041555221773671075,-0.02754558433555193,0.024956520976284424,0.008252649949888002,0.0016931425016579182,0.004455523488636537,0.06791633603432401,0.25,0.0,0.0,0.0
21500746,2016-02-04,1610612765,1610612752,1,0.025150000000000117,0.01095000000000007,-0.08014999999999983,0.004048149557618758,0.054037584643080394,0.06004764466837953,0.021266507414948427,-0.022640794368631922,-0.031097489993130417,0.08210320905186785,0.35000000000000003,0.0,0.0,0.0
21500747,2016-02-04,1610612740,1610612747,0,0.03639999999999999,0.06895000000000001,0.034499999999999864,0.07175340618976905,0.004115652660206942,0.010667098371042849,-0.0006571842413898299,0.017485186141735463,-0.011281280534409216,0.11059745908992902,0.44999999999999996,0.0,0.0,0.0
21500748,2016-02-04,1610612757,1610612761,0,0.0007999999999999119,0.01545000000000002,-0.04250000000000009,0.045083190467052225,0.04951937023260691,0.022645388364870178,-0.018765089550216427,-0.01564602761468272,0.015019832189430565,0.03325361952643591,0.050000000000000044,0.0,0.0,0.0
21500749,2016-02-04,1610612756,1610612745,0,0.0013500000000000179,0.024449999999999972,0.0394000000000001,-0.0031795509057666593,-0.010976565929938037,0.04844440540936845,-0.019273380349215663,-0.014637474858041795,-0.0027937325007727776,-0.01969626425559534,0.0,0.0,0.0,0.0
21500758,2016-02-05,1610612762,1610612749,1,-0.015500000000000014,0.03480000000000011,0.002449999999999952,-0.038745956323676445,-0.022575712575439694,0.040425603155228806,-0.00045528990833473837,-0.003291861414128225,-0.0008781879990457375,0.041019923354255194,0.4,0.0,0.0,0.0
21500759,2016-02-05,1610612742,1610612759,0,-0.049000000000000044,-0.029349999999999987,-0.0016999999999999238,-0.041599041175565066,-0.018313323208224985,-0.03139637245340976,0.0032818503687570416,-0.02084899899085712,-0.01165000476399658,-0.028593446293541325,0.0,0.0,0.0,0.0
21500756,2016-02-05,1610612752,1610612763,0,0.005200000000000038,0.03979999999999995,0.09004999999999996,0.009503358108130494,0.00883342365343126,-0.01530088182707634,-0.032591307649552675,0.020541883383549342,-0.026459706624742535,0.04818463232784609,0.19999999999999996,0.0,0.0,0.0
21500753,2016-02-05,1610612764,1610612755,1,0.032799999999999996,0.026699999999999946,0.07315000000000005,0.04270060305028464,-0.01028121788690517,-0.027610854249659034,0.008142844111676997,-0.03763842193123737,-0.03095490236924897,0.08566170847792898,0.19999999999999998,0.0,0.0,0.0
21500750,2016-02-05,1610612737,1610612754,1,0.032999999999999974,0.03269999999999995,0.017799999999999816,0.07613573195195977,-0.05271137916070395,0.005915771182895435,0.0061802644322599964,0.0156514559193904,-0.012665974916033301,0.036677934034737625,0.25,0.0,0.0,0.0
21500757,2016-02-05,1610612743,1610612741,1,-0.005400000000000016,-0.03909999999999997,-0.005900000000000016,0.009537955159725886,-0.023004633723420875,0.05217161354287625,0.009604008600511763,-0.007852666074139161,0.022163212994668446,0.012339581380255593,-0.15000000000000002,0.0,0.0,0.0
21500752,2016-02-05,1610612753,1610612746,0,0.010099999999999998,-0.007249999999999923,0.04599999999999993,0.008795462821754474,0.041508827861550635,0.04125808978900114,-0.00537341814048381,-6.925963852097428e-05,-0.019723421814431347,-0.004980733649734059,-0.1499999999999999,0.0,0.0,0.0
21500754,2016-02-05,1610612751,1610612758,1,-0.0013999999999999013,-0.021499999999999964,-0.01715,-0.008271791255780175,0.0005803146092291378,-0.027474321814755065,-0.01996981291231184,-0.01877834800323115,-0.02697819578178884,-0.05098264245452877,-0.2,0.0,0.0,0.0
21500751,2016-02-05,1610612766,1610612748,0,-0.030849999999999933,-0.0030000000000000027,0.053749999999999964,-0.004816372474481717,-0.016363600218698815,-0.014546721526512152,0.007075682305862523,-0.007501854773414515,0.02547941873763851,0.04123661252772437,0.15000000000000002,0.0,0.0,0.0
21500755,2016-02-05,1610612739,1610612738,0,0.028799999999999937,0.04894999999999994,-0.05689999999999995,0.027798993387995408,0.04396471348668826,0.041638572186055156,-0.024490300124125383,0.007480110307172404,-0.012822426239748164,0.06980614703560506,0.29999999999999993,0.0,0.0,0.0
21500769,2016-02-06,1610612744,1610612760,1,0.009050000000000058,0.03075,-0.01805000000000012,0.07661148659168221,-0.028255149205286767,-0.015488182593765942,0.019862091522092437,-0.0024318268071886334,-0.021001748801560083,0.006589082184542683,0.35,0.0,0.0,0.0
21500763,2016-02-06,1610612739,1610612740,1,0.034700000000000064,0.06309999999999999,-0.07325000000000004,0.0671930121041538,0.07483883258513105,-0.020359363091113525,-0.00699518862264821,-0.004581875672849817,-0.011667075803111965,0.12795565739144532,0.55,0.0,0.0,0.0
21500768,2016-02-06,1610612756,1610612762,0,-0.000650000000000095,0.015699999999999936,-0.000500000000000167,-0.002403905034229381,-0.026589591342025792,0.052917997076462386,0.0009600550976744254,-0.01275811308856429,-0.02075906413080042,0.007068974572531417,0.04999999999999999,0.0,0.0,0.0
21500761,2016-02-06,1610612766,1610612764,1,-0.03864999999999985,-0.04450000000000004,0.04234999999999989,-0.02519397411345492,0.002601390345351312,0.031037000959437955,-0.0203280092272925,0.023425999682366652,-0.01906286098254184,-0.0050050534070134045,0.09999999999999998,0.0,0.0,0.0
21500766,2016-02-06,1610612750,1610612741,1,0.008999999999999952,-0.03989999999999999,-0.014000000000000012,0.02514480917565845,-0.012997312662707095,0.0013994278326873166,0.014146004320265151,0.0008289270628126996,0.013426984628832406,-0.008997020491695373,-0.10000000000000003,0.0,0.0,0.0
21500767,2016-02-06,1610612759,1610612747,1,0.07730000000000004,0.07615,0.0645,0.0939975402037409,-0.005515536949899591,0.047340698865824815,0.0014277841040072486,0.02536426672881851,-0.02735292693053723,0.14122451539061176,0.8,0.0,0.0,0.0
21500764,2016-02-06,1610612755,1610612751,1,0.020200000000000218,0.0021499999999999297,-0.18575000000000008,-0.0012391201148388153,-0.027363401176929786,-0.03241066454963781,0.0014745552555647107,0.02074585124871923,0.03161282176759328,-0.0391895552542747,0.0,0.0,0.0,0.0
21500762,2016-02-06,1610612754,1610612765,1,0.035899999999999876,0.034150000000000014,0.10394999999999999,0.022974947611953955,-0.050229104074661246,0.008853606894959953,0.027866724162993267,0.009583624359537107,-0.02573352125895409,0.04202957394032625,0.29999999999999993,0.0,0.0,0.0
21500760,2016-02-06,1610612745,1610612757,0,0.022300000000000098,0.04265000000000008,0.0027000000000001467,0.009213093572751463,-0.005406054946119648,-0.05981846341097141,0.02837197062877643,0.01412806768050099,-0.015875651494748122,0.05921811103822838,0.30000000000000004,0.0,0.0,0.0
21500765,2016-02-06,1610612763,1610612742,0,0.018299999999999983,0.04409999999999997,0.021749999999999825,0.0071855961547555025,0.05203613290483533,-0.04781333369581586,0.03433653020660421,0.014200627730834699,0.016090045075146164,0.041848950697116694,0.35,0.0,0.0,0.0
21500773,2016-02-07,1610612738,1610612758,1,-0.02650000000000008,-0.023650000000000004,0.016000000000000014,0.0022167850623329155,0.016033405571616838,-0.016048966101132822,-0.006955216847203405,-0.0028211880914646784,0.005204899905710297,-0.018738753819641518,0.25,0.0,0.0,0.0
21500772,2016-02-07,1610612748,1610612746,0,0.007550000000000112,-0.07289999999999996,0.02190000000000014,-0.030553116933226793,0.02171744413613666,0.0058606364956718116,-0.0188862106088086,0.011394390813336777,-0.028872726051941522,-0.01448341278647014,-0.15000000000000002,0.0,0.0,0.0
21500770,2016-02-07,1610612752,1610612743,0,0.023749999999999993,-0.0009000000000000674,0.09009999999999996,-0.011366929635093781,-0.04662779590622326,-0.007894635890732582,-0.01565559953278045,0.014893886835080285,-0.014616431052578732,0.0387056976045268,0.20000000000000007,0.0,0.0,0.0
21500771,2016-02-07,1610612753,1610612737,1,0.023749999999999993,0.03489999999999993,-0.04994999999999994,0.014497933766934423,0.047408559940661565,0.04345650472312301,-0.011351276005913735,-0.00895426641768874,0.0017206580122722248,0.03713410557595309,0.04999999999999999,0.0,0.0,0.0
21500779,2016-02-08,1610612765,1610612761,0,0.013600000000000112,0.0045000000000000595,-0.09870000000000023,0.017546609808714864,0.059157801735458176,0.012148386448779247,-0.014406177346358212,-0.01927742668183776,0.0010344013717860645,0.04902326516351829,0.050000000000000044,0.0,0.0,0.0
21500780,2016-02-08,1610612737,1610612753,0,0.038849999999999996,0.017950000000000077,-0.018000000000000016,0.05495788688608258,-0.02254660328983557,-0.05107908158471408,0.016269569083030344,0.012229854920595154,-0.01947546822051524,0.06733036267528725,0.39999999999999997,0.0,0.0,0.0
21500774,2016-02-08,1610612766,1610612741,1,-0.02100000000000013,-0.03290000000000004,0.008349999999999969,0.009566165392633691,-0.06347445298667395,0.049345903851336526,0.0015919410839132925,0.012034796829154003,-0.005394736263438199,-0.013831195956512943,0.19999999999999996,0.0,0.0,0.0
21500783,2016-02-08,1610612756,1610612760,0,-0.04284999999999989,0.004750000000000032,-0.045500000000000096,-0.009779263152606132,-0.030000575988725825,0.0221909100376676,0.016468472223838612,-0.01835741949494752,0.008445081434217988,-0.09271726204794928,-0.35000000000000003,0.0,0.0,0.0
21500778,2016-02-08,1610612751,1610612743,1,0.026949999999999974,0.031299999999999994,-0.04829999999999979,0.0042943993239373535,-0.03217814237909081,-0.011486070331023002,-0.010972398217640955,-0.012137939270527677,-0.03328764187976141,-0.00995393331141381,-0.14999999999999997,0.0,0.0,0.0
21500777,2016-02-08,1610612755,1610612746,0,0.0011999999999998678,-0.030600000000000016,-0.07460000000000011,-0.011842143301035057,0.0197631596998612,0.0027536542018881116,-0.006379469424213163,0.00863372946741775,-0.004079944293811727,-0.0823254175958541,-0.5,0.0,0.0,0.0
21500776,2016-02-08,1610612754,1610612747,1,0.037150000000000016,0.037750000000000006,-0.003350000000000075,0.031023373289931322,-0.019186635012845676,0.00520865483320565,0.02260806681770891,0.00999086079899876,-0.02956000773337486,0.06250663109615906,0.49999999999999994,0.0,0.0,0.0
21500782,2016-02-08,1610612750,1610612740,0,0.018900000000000028,0.01765,-0.02024999999999999,0.04296876796536861,0.05890575149437163,-0.04915665893674348,0.005414378749126189,0.0015117405160309794,-0.00926534062848322,0.045840260603782435,0.15000000000000002,0.0,0.0,0.0
21500775,2016-02-08,1610612739,1610612758,1,0.009149999999999991,0.013400000000000023,0.01540000000000008,0.01275224283445453,0.04443685960484617,-0.0021636242193000532,-0.022884766803020387,-0.008116127803086924,0.012388343254901985,0.07248051723750626,0.45000000000000007,0.0,0.0,0.0
21500781,2016-02-08,1610612763,1610612757,0,0.008450000000000013,0.020950000000000024,0.09580000000000011,0.018162429121474144,-0.005929455992978339,-0.07786839786007349,0.016453873015118137,0.013747873117444714,-0.021480177179348386,0.03609824682895413,0.29999999999999993,0.0,0.0,0.0
21500787,2016-02-09,1610612742,1610612762,0,0.004349999999999965,-0.008299999999999974,0.03369999999999984,0.007374421724528457,-0.053396872616411406,0.032994591450277944,0.0003962907215233069,-0.01700019776720523,-0.05524700521577705,0.026016356293467435,0.3,0.0,0.0,0.0
21500784,2016-02-09,1610612748,1610612759,0,-0.02504999999999996,-0.09505000000000002,-0.06985000000000008,-0.05543376406582981,-0.008104781017718166,-0.04269370737405187,-0.00986197328939084,0.005873333862858696,-0.003954832524560831,-0.04701205546458831,-0.09999999999999998,0.0,0.0,0.0
21500786,2016-02-09,1610612749,1610612738,1,0.01634999999999992,0.021950000000000025,-0.053400000000000114,0.019343769110317433,0.017455978263144267,-0.033299783089234536,-0.00579332593888765,0.03103501651020541,-0.01388867721144424,-0.029745796123567203,0.050000000000000044,0.0,0.0,0.0
21500785,2016-02-09,1610612752,1610612764,0,0.0015000000000000013,-0.012600000000000056,0.09309999999999985,-0.01942825154246408,0.03471539450791078,0.0007114026711482202,-0.0337695848033358,0.024485172632589473,-0.01725266951934734,0.04313771242204156,0.10000000000000003,0.0,0.0,0.0
21500788,2016-02-09,1610612744,1610612745,1,0.045950000000000046,0.03710000000000008,0.07545000000000002,0.08064309843822282,-0.010016869418372737,0.003665846855202104,-0.022836416282972408,0.0060574322105148015,-0.0213927596561454,0.06749895990391863,0.55,0.0,0.0,0.0
21500790,2016-02-10,1610612753,1610612759,0,-0.023249999999999993,-0.05629999999999996,-0.04885000000000017,-0.011052674471936752,0.0017092620022708116,-0.031127719002587484,-0.002986476151452741,-0.0034645812987149777,0.0038591750813515013,-0.06051476197898231,-0.19999999999999996,0.0,0.0,0.0
21500799,2016-02-10,1610612756,1610612744,0,-0.055899999999999894,-0.08089999999999997,0.05260000000000009,-0.07349612754650353,0.0034656245409118436,-0.0006824796892662688,0.01859206120140834,-0.027571382879200468,0.02712777259496474,-0.11119402632932007,-0.55,0.0,0.0,0.0
21500791,2016-02-10,1610612755,1610612758,0,-0.0012499999999999734,-0.04044999999999993,-0.09885,-0.035150550144535386,-0.011792602386167639,-0.015288564150349848,-0.006148755376044951,0.007627600309622749,0.01506656975704096,-0.09067932345761764,-0.09999999999999998,0.0,0.0,0.0
21500797,2016-02-10,1610612750,1610612761,1,0.008099999999999996,-0.033000000000000085,-0.0043999999999999595,0.05474678617461615,0.0443083178684954,-0.032236351509164596,-0.01860336103801205,-0.010273953622074387,0.02192499309627624,0.0030028556874830414,-0.30000000000000004,0.0,0.0,0.0
21500796,2016-02-10,1610612741,1610612737,0,-0.014949999999999908,0.0017500000000000293,-0.014499999999999957,-0.008944730529669709,0.05091313001878808,0.034134667635514204,-0.034698816104622034,0.01396555704240618,-0.019934337176884864,0.0045356742525701765,0.14999999999999997,0.0,0.0,0.0
21500798,2016-02-10,1610612740,1610612762,1,0.011450000000000071,0.0378,0.00639999999999985,0.03351308769110464,-0.04269906988305808,0.03772116352767241,-1.4813392790663515e-05,0.00482052076363175,-0.04165012472412663,0.04781643322196372,0.3,0.0,0.0,0.0
21500792,2016-02-10,1610612738,1610612746,1,-0.019400000000000084,-0.015800000000000092,0.06020000000000003,0.019339279735828108,0.05035403119171955,0.010587582495280357,-0.009099038103285634,-0.00036817408814034114,-0.009053885076000218,-0.014573673974152213,-0.09999999999999998,0.0,0.0,0.0
